"Description: ","Annual number of days when TN < -2 degrees_C"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, tnltm2, normalised (all years)
1971, 32, 0.339448828442473
1972, 0, -1.36038652620075
1973, 37, 0.605048102605476
1974, 25, -0.0323901553857321
1975, 42, 0.87064737676848
1976, -99.9, -99.9
1977, 14, -0.61670855854434
1978, -99.9, -99.9
1979, -99.9, -99.9
1980, -99.9, -99.9
1981, -99.9, -99.9
1982, 27, 0.0738495542794693
1983, 48, 1.18936650576408
1984, -99.9, -99.9
1985, 26, 0.0207296994468686
1986, 37, 0.605048102605476
1987, 69, 2.3048834572487
1988, 50, 1.29560621542929
1989, 52, 1.40184592509449
1990, 46, 1.08312679609888
1991, 55, 1.56120548959229
1992, 39, 0.711287812270678
1993, 67, 2.1986437475835
1994, 24, -0.0855100102183328
1995, 28, 0.12696940911207
1996, 36, 0.551928247772876
1997, 18, -0.404229139213937
1998, 33, 0.392568683275073
1999, 37, 0.605048102605476
2000, 28, 0.12696940911207
2001, -99.9, -99.9
2002, 22, -0.191749719883534
2003, 36, 0.551928247772876
2004, 25, -0.0323901553857321
2005, 11, -0.776068123042142
2006, 8, -0.935427687539944
2007, 1, -1.30726667136815
2008, 1, -1.30726667136815
2009, 11, -0.776068123042142
2010, 17, -0.457348994046538
2011, 4, -1.14790710687035
2012, 23, -0.138629865050933
2013, 0, -1.36038652620075
2014, 0, -1.36038652620075
2015, 2, -1.25414681653555
2016, 6, -1.04166739720515
2017, 6, -1.04166739720515
2018, 7, -0.988547542372545
