"Description: ","Number of days when precipitation >= 1"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, r1mm, normalised (all years)
1971, 71, -0.172665515306214
1972, 97, 1.89932066836834
1973, 69, -0.332049067896564
1974, 80, 0.544560471350364
1975, 68, -0.411740844191739
1976, 83, 0.78363580023589
1977, 73, -0.0132819627158629
1978, 79, 0.464868695055189
1979, 71, -0.172665515306214
1980, 80, 0.544560471350364
1981, 58, -1.20865860714349
1982, 71, -0.172665515306214
1983, 53, -1.60711748861937
1984, 82, 0.703944023940715
1985, 62, -0.889891501962791
1986, 67, -0.491432620486915
1987, 69, -0.332049067896564
1988, 52, -1.68680926491454
1989, 52, -1.68680926491454
1990, 64, -0.730507949372441
1991, 79, 0.464868695055189
1992, 61, -0.969583278257966
1993, 61, -0.969583278257966
1994, 71, -0.172665515306214
1995, 80, 0.544560471350364
1996, 87, 1.10240290541659
1997, 77, 0.305485142464838
1998, 72, -0.0929737390110382
1999, 85, 0.943019352826241
2000, 63, -0.810199725667616
2001, 84, 0.863327576531065
2002, 84, 0.863327576531065
2003, 61, -0.969583278257966
2004, 93, 1.58055356318764
2005, 75, 0.146101589874488
2006, 57, -1.28835038343867
2007, 65, -0.650816173077265
2008, 77, 0.305485142464838
2009, 83, 0.78363580023589
2010, 107, 2.6962384313201
2011, 55, -1.44773393602902
2012, 68, -0.411740844191739
2013, 92, 1.50086178689247
2014, 96, 1.81962889207317
2015, 72, -0.0929737390110382
2016, 67, -0.491432620486915
2017, 60, -1.04927505455314
2018, 79, 0.464868695055189
