"Description: ","Annual percentage of days when TX < 10th percentile"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, tx10p, normalised (all years)
1971, 16.7123287671233, 0.979129163592677
1972, 38.1932333449599, 3.95551992479167
1973, 17.6100262314194, 1.10351398311464
1974, 14.8703002040222, 0.723897975482677
1975, 14.2990381812883, 0.644743999423245
1976, -99.9, -99.9
1977, 11.4427280676188, 0.248974119126084
1978, -99.9, -99.9
1979, -99.9, -99.9
1980, -99.9, -99.9
1981, -99.9, -99.9
1982, 16.6365491110463, 0.968629146360296
1983, 14.7537161177499, 0.707744102817477
1984, -99.9, -99.9
1985, 13.3022442436607, 0.506628388135857
1986, 14.1474788691344, 0.623743964958496
1987, 30.9880501311571, 2.95717087144521
1988, 3.52865945820253, -0.847597983189631
1989, 10.7548819586126, 0.153666270401451
1990, 4.47099970853978, -0.717027466252294
1991, 13.7394345671816, 0.567205410630329
1992, 3.46471340541797, -0.856458338210223
1993, 4.29029437481784, -0.742065968883337
1994, 6.01573885164675, -0.502988653438523
1995, 3.94054211600117, -0.790527586878908
1996, 7.72584583188001, -0.266036499110728
1997, 5.18216263480035, -0.618488842994633
1998, 9.85718449431653, 0.0292814508794936
1999, 6.6686097347712, -0.412526966513459
2000, 4.173933263574, -0.75818894616365
2001, -99.9, -99.9
2002, 8.06178956572428, -0.219488188164435
2003, 4.51763334304867, -0.710565917186217
2004, 5.83653063597256, -0.527819715628239
2005, 11.1570970562518, 0.209397131096361
2006, 8.67385601865345, -0.134680356672188
2007, 6.48790440104926, -0.437565469144503
2008, 4.81920706894547, -0.668779909137668
2009, 6.27805304575925, -0.466642439941846
2010, 11.5709705625182, 0.266743379057786
2011, 3.97551734188283, -0.785681425079352
2012, 7.06313219393094, -0.35786199659687
2013, 8.06178956572428, -0.219488188164435
2014, 5.58437773243952, -0.562757982299727
2015, 3.58496065287088, -0.839796898507739
2016, 4.72619462853157, -0.68166769825853
2017, 2.19178082191781, -1.03283567685676
2018, 6.12066452929175, -0.488450168039852
