"Description: ","Number of 2 consecutive days where both TX < 5th percentile and TN < 5th percentile"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.7"
"Date_of_calculation: ","2020-01-22"
time, txb2tnb2, normalised (all years)
1971, 0, -0.349732887454308
1972, 4, 4.0622820004308
1973, 1, 0.75327083451697
1974, 0, -0.349732887454308
1975, 0, -0.349732887454308
1976, -99.9, -99.9
1977, 0, -0.349732887454308
1978, -99.9, -99.9
1979, -99.9, -99.9
1980, -99.9, -99.9
1981, -99.9, -99.9
1982, 0, -0.349732887454308
1983, 0, -0.349732887454308
1984, -99.9, -99.9
1985, 1, 0.75327083451697
1986, 0, -0.349732887454308
1987, 4, 4.0622820004308
1988, 0, -0.349732887454308
1989, 0, -0.349732887454308
1990, 0, -0.349732887454308
1991, 1, 0.75327083451697
1992, 0, -0.349732887454308
1993, 0, -0.349732887454308
1994, 0, -0.349732887454308
1995, 0, -0.349732887454308
1996, 0, -0.349732887454308
1997, 0, -0.349732887454308
1998, 0, -0.349732887454308
1999, 0, -0.349732887454308
2000, 0, -0.349732887454308
2001, -99.9, -99.9
2002, 0, -0.349732887454308
2003, 0, -0.349732887454308
2004, 0, -0.349732887454308
2005, 0, -0.349732887454308
2006, 0, -0.349732887454308
2007, 0, -0.349732887454308
2008, 0, -0.349732887454308
2009, 1, 0.75327083451697
2010, 0, -0.349732887454308
2011, 0, -0.349732887454308
2012, 1, 0.75327083451697
2013, 0, -0.349732887454308
2014, 0, -0.349732887454308
2015, 0, -0.349732887454308
2016, 0, -0.349732887454308
2017, 0, -0.349732887454308
2018, 0, -0.349732887454308
