"Description: ","Annual number of days when TM < 5 degrees_C"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, tmlt5, normalised (all years)
1971, 83, 0.928442840183959
1972, 48, -0.710321582526965
1973, 92, 1.34983940602391
1974, 75, 0.553868114992891
1975, 78, 0.694333636939541
1976, -99.9, -99.9
1977, 54, -0.429390538633664
1978, -99.9, -99.9
1979, -99.9, -99.9
1980, -99.9, -99.9
1981, -99.9, -99.9
1982, 83, 0.928442840183959
1983, 97, 1.58394860926833
1984, -99.9, -99.9
1985, 73, 0.460224433695124
1986, 92, 1.34983940602391
1987, 105, 1.9585233344594
1988, 74, 0.507046274344007
1989, 79, 0.741155477588425
1990, 71, 0.366580752397356
1991, 82, 0.881620999535075
1992, 65, 0.0856497085040552
1993, 90, 1.25619572472614
1994, 56, -0.335746857335897
1995, 61, -0.101637654091479
1996, 72, 0.41340259304624
1997, 49, -0.663499741878081
1998, 80, 0.787977318237308
1999, 73, 0.460224433695124
2000, 52, -0.523034219931431
2001, -99.9, -99.9
2002, 44, -0.897608945122499
2003, 65, 0.0856497085040552
2004, 59, -0.195281335389246
2005, 81, 0.834799158886192
2006, 55, -0.38256869798478
2007, 23, -1.88086759874905
2008, 33, -1.41264919226022
2009, 44, -0.897608945122499
2010, 72, 0.41340259304624
2011, 55, -0.38256869798478
2012, 64, 0.0388278678551717
2013, 54, -0.429390538633664
2014, 10, -2.48955152718454
2015, 25, -1.78722391745129
2016, 33, -1.41264919226022
2017, 44, -0.897608945122499
2018, 45, -0.850787104473616
