"Description: ","Monthly number of days when precipitation >= 10 mm"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, r10mm, normalised (all years)
1984-02, 2, 0.259417066162692
1984-03, 2, 0.259417066162692
1984-04, 0, -1.08071055813965
1984-05, 3, 0.929480878313862
1984-06, 0, -1.08071055813965
1984-07, 2, 0.259417066162692
1984-08, 2, 0.259417066162692
1984-09, 3, 0.929480878313862
1984-10, 3, 0.929480878313862
1984-11, 1, -0.410646745988477
1984-12, 2, 0.259417066162692
1985-01, 0, -1.08071055813965
1985-02, 0, -1.08071055813965
1985-03, 2, 0.259417066162692
1985-04, 1, -0.410646745988477
1985-05, 1, -0.410646745988477
1985-06, 0, -1.08071055813965
1985-07, 0, -1.08071055813965
1985-08, 1, -0.410646745988477
1985-09, 0, -1.08071055813965
1985-10, 2, 0.259417066162692
1985-11, 3, 0.929480878313862
1985-12, 2, 0.259417066162692
1986-01, 2, 0.259417066162692
1986-02, 1, -0.410646745988477
1986-03, 5, 2.2696085026162
1986-04, 2, 0.259417066162692
1986-05, 1, -0.410646745988477
1986-06, 1, -0.410646745988477
1986-07, 3, 0.929480878313862
1986-08, 0, -1.08071055813965
1986-09, 1, -0.410646745988477
1986-10, 1, -0.410646745988477
1986-11, 1, -0.410646745988477
1986-12, 0, -1.08071055813965
1987-01, 2, 0.259417066162692
1987-02, 3, 0.929480878313862
1987-03, 0, -1.08071055813965
1987-04, 0, -1.08071055813965
1987-05, 1, -0.410646745988477
1987-06, 1, -0.410646745988477
1987-07, 0, -1.08071055813965
1987-08, 0, -1.08071055813965
1987-09, 0, -1.08071055813965
1987-10, 4, 1.59954469046503
1987-11, 3, 0.929480878313862
1987-12, 2, 0.259417066162692
1988-01, 0, -1.08071055813965
1988-02, 1, -0.410646745988477
1988-03, 1, -0.410646745988477
1988-04, 0, -1.08071055813965
1988-05, 1, -0.410646745988477
1988-06, 4, 1.59954469046503
1988-07, 0, -1.08071055813965
1988-08, 3, 0.929480878313862
1988-09, 1, -0.410646745988477
1988-10, 0, -1.08071055813965
1988-11, 1, -0.410646745988477
1988-12, 2, 0.259417066162692
1989-01, 0, -1.08071055813965
1989-02, 0, -1.08071055813965
1989-03, 0, -1.08071055813965
1989-04, 0, -1.08071055813965
1989-05, 1, -0.410646745988477
1989-06, 0, -1.08071055813965
1989-07, 4, 1.59954469046503
1989-08, 2, 0.259417066162692
1989-09, 2, 0.259417066162692
1989-10, 0, -1.08071055813965
1989-11, 2, 0.259417066162692
1989-12, 0, -1.08071055813965
1990-01, 0, -1.08071055813965
1990-02, 1, -0.410646745988477
1990-03, 2, 0.259417066162692
1990-04, 2, 0.259417066162692
1990-05, 0, -1.08071055813965
1990-06, 0, -1.08071055813965
1990-07, 0, -1.08071055813965
1990-08, 0, -1.08071055813965
1990-09, 2, 0.259417066162692
1990-10, 3, 0.929480878313862
1990-11, 1, -0.410646745988477
1990-12, 0, -1.08071055813965
1991-01, 1, -0.410646745988477
1991-02, 0, -1.08071055813965
1991-03, 1, -0.410646745988477
1991-04, 3, 0.929480878313862
1991-05, 4, 1.59954469046503
1991-06, 1, -0.410646745988477
1991-07, 2, 0.259417066162692
1991-08, 2, 0.259417066162692
1991-09, 1, -0.410646745988477
1991-10, 5, 2.2696085026162
1991-11, 4, 1.59954469046503
1991-12, 1, -0.410646745988477
1992-01, 0, -1.08071055813965
1992-02, 1, -0.410646745988477
1992-03, 1, -0.410646745988477
1992-04, 1, -0.410646745988477
1992-05, 0, -1.08071055813965
1992-06, 1, -0.410646745988477
1992-07, 1, -0.410646745988477
1992-08, 1, -0.410646745988477
1992-09, 0, -1.08071055813965
1992-10, 5, 2.2696085026162
1992-11, 1, -0.410646745988477
1992-12, 5, 2.2696085026162
1993-01, 0, -1.08071055813965
1993-02, 0, -1.08071055813965
1993-03, 1, -0.410646745988477
1993-04, 2, 0.259417066162692
1993-05, 0, -1.08071055813965
1993-06, 2, 0.259417066162692
1993-07, 1, -0.410646745988477
1993-08, 3, 0.929480878313862
1993-09, 1, -0.410646745988477
1993-10, 5, 2.2696085026162
1993-11, 3, 0.929480878313862
1993-12, 1, -0.410646745988477
1994-01, 3, 0.929480878313862
1994-02, 1, -0.410646745988477
1994-03, 0, -1.08071055813965
1994-04, 5, 2.2696085026162
1994-05, 0, -1.08071055813965
1994-06, 4, 1.59954469046503
1994-07, 1, -0.410646745988477
1994-08, 1, -0.410646745988477
1994-09, 3, 0.929480878313862
1994-10, 1, -0.410646745988477
1994-11, 1, -0.410646745988477
1994-12, 0, -1.08071055813965
1995-01, 0, -1.08071055813965
1995-02, 1, -0.410646745988477
1995-03, 2, 0.259417066162692
1995-04, 0, -1.08071055813965
1995-05, 3, 0.929480878313862
1995-06, 4, 1.59954469046503
1995-07, 2, 0.259417066162692
1995-08, 3, 0.929480878313862
1995-09, 1, -0.410646745988477
1995-10, 1, -0.410646745988477
1995-11, 2, 0.259417066162692
1995-12, 2, 0.259417066162692
1996-01, 2, 0.259417066162692
1996-02, 3, 0.929480878313862
1996-03, 2, 0.259417066162692
1996-04, 1, -0.410646745988477
1996-05, 1, -0.410646745988477
1996-06, 1, -0.410646745988477
1996-07, 0, -1.08071055813965
1996-08, 0, -1.08071055813965
1996-09, 5, 2.2696085026162
1996-10, 4, 1.59954469046503
1996-11, 1, -0.410646745988477
1996-12, 5, 2.2696085026162
1997-01, 2, 0.259417066162692
1997-02, 1, -0.410646745988477
1997-03, 2, 0.259417066162692
1997-04, 2, 0.259417066162692
1997-05, 1, -0.410646745988477
1997-06, 3, 0.929480878313862
1997-07, 1, -0.410646745988477
1997-08, 2, 0.259417066162692
1997-09, 1, -0.410646745988477
1997-10, 3, 0.929480878313862
1997-11, 6, 2.93967231476737
1997-12, 3, 0.929480878313862
1998-01, 0, -1.08071055813965
1998-02, 0, -1.08071055813965
1998-03, 1, -0.410646745988477
1998-04, 1, -0.410646745988477
1998-05, 4, 1.59954469046503
1998-06, 1, -0.410646745988477
1998-07, 2, 0.259417066162692
1998-08, 0, -1.08071055813965
1998-09, 6, 2.93967231476737
1998-10, 2, 0.259417066162692
1998-11, 1, -0.410646745988477
1998-12, 2, 0.259417066162692
1999-01, 1, -0.410646745988477
1999-02, 1, -0.410646745988477
1999-03, 0, -1.08071055813965
1999-04, 1, -0.410646745988477
1999-05, 2, 0.259417066162692
1999-06, 5, 2.2696085026162
1999-07, 0, -1.08071055813965
1999-08, 3, 0.929480878313862
1999-09, 3, 0.929480878313862
1999-10, 4, 1.59954469046503
1999-11, 9, 4.94986375122088
1999-12, 4, 1.59954469046503
2000-01, 1, -0.410646745988477
2000-02, 0, -1.08071055813965
2000-03, 1, -0.410646745988477
2000-04, 2, 0.259417066162692
2000-05, 0, -1.08071055813965
2000-06, 0, -1.08071055813965
2000-07, 3, 0.929480878313862
2000-08, 1, -0.410646745988477
2000-09, 0, -1.08071055813965
2000-10, 4, 1.59954469046503
2000-11, 4, 1.59954469046503
2000-12, 2, 0.259417066162692
2001-01, 3, 0.929480878313862
2001-02, 0, -1.08071055813965
2001-03, 1, -0.410646745988477
2001-04, 2, 0.259417066162692
2001-05, 2, 0.259417066162692
2001-06, 0, -1.08071055813965
2001-07, 1, -0.410646745988477
2001-08, 1, -0.410646745988477
2001-09, 3, 0.929480878313862
2001-10, 1, -0.410646745988477
2001-11, 1, -0.410646745988477
2001-12, 2, 0.259417066162692
2002-01, 0, -1.08071055813965
2002-02, 2, 0.259417066162692
2002-03, 0, -1.08071055813965
2002-04, 4, 1.59954469046503
2002-05, 3, 0.929480878313862
2002-06, 0, -1.08071055813965
2002-07, 3, 0.929480878313862
2002-08, 3, 0.929480878313862
2002-09, 3, 0.929480878313862
2002-10, 3, 0.929480878313862
2002-11, 1, -0.410646745988477
2002-12, 6, 2.93967231476737
2003-01, 2, 0.259417066162692
2003-02, 1, -0.410646745988477
2003-03, 2, 0.259417066162692
2003-04, 0, -1.08071055813965
2003-05, 1, -0.410646745988477
2003-06, 0, -1.08071055813965
2003-07, 1, -0.410646745988477
2003-08, 0, -1.08071055813965
2003-09, 2, 0.259417066162692
2003-10, 2, 0.259417066162692
2003-11, 4, 1.59954469046503
2003-12, 0, -1.08071055813965
2004-01, 1, -0.410646745988477
2004-02, 4, 1.59954469046503
2004-03, 3, 0.929480878313862
2004-04, 4, 1.59954469046503
2004-05, 0, -1.08071055813965
2004-06, 0, -1.08071055813965
2004-07, 0, -1.08071055813965
2004-08, 0, -1.08071055813965
2004-09, 1, -0.410646745988477
2004-10, 1, -0.410646745988477
2004-11, 2, 0.259417066162692
2004-12, 2, 0.259417066162692
2005-01, 0, -1.08071055813965
2005-02, 1, -0.410646745988477
2005-03, 0, -1.08071055813965
2005-04, 2, 0.259417066162692
2005-05, 1, -0.410646745988477
2005-06, 1, -0.410646745988477
2005-07, 0, -1.08071055813965
2005-08, 4, 1.59954469046503
2005-09, 2, 0.259417066162692
2005-10, 6, 2.93967231476737
2005-11, 3, 0.929480878313862
2005-12, 2, 0.259417066162692
2006-01, 0, -1.08071055813965
2006-02, 1, -0.410646745988477
2006-03, 1, -0.410646745988477
2006-04, 2, 0.259417066162692
2006-05, 3, 0.929480878313862
2006-06, 0, -1.08071055813965
2006-07, 0, -1.08071055813965
2006-08, 2, 0.259417066162692
2006-09, 4, 1.59954469046503
2006-10, 0, -1.08071055813965
2006-11, 0, -1.08071055813965
2006-12, 0, -1.08071055813965
2007-01, 1, -0.410646745988477
2007-02, 0, -1.08071055813965
2007-03, 3, 0.929480878313862
2007-04, 0, -1.08071055813965
2007-05, 2, 0.259417066162692
2007-06, 1, -0.410646745988477
2007-07, 0, -1.08071055813965
2007-08, 1, -0.410646745988477
2007-09, 3, 0.929480878313862
2007-10, 3, 0.929480878313862
2007-11, 0, -1.08071055813965
2007-12, 2, 0.259417066162692
2008-01, 0, -1.08071055813965
2008-02, 1, -0.410646745988477
2008-03, 2, 0.259417066162692
2008-04, 2, 0.259417066162692
2008-05, 2, 0.259417066162692
2008-06, 2, 0.259417066162692
2008-07, 2, 0.259417066162692
2008-08, 0, -1.08071055813965
2008-09, 1, -0.410646745988477
2008-10, 0, -1.08071055813965
2008-11, 2, 0.259417066162692
2008-12, 3, 0.929480878313862
2009-01, 1, -0.410646745988477
2009-02, 1, -0.410646745988477
2009-03, 1, -0.410646745988477
2009-04, 2, 0.259417066162692
2009-05, 0, -1.08071055813965
2009-06, 1, -0.410646745988477
2009-07, 0, -1.08071055813965
2009-08, 0, -1.08071055813965
2009-09, 0, -1.08071055813965
2009-10, 4, 1.59954469046503
2009-11, 0, -1.08071055813965
2009-12, 2, 0.259417066162692
2010-01, 4, 1.59954469046503
2010-02, 2, 0.259417066162692
2010-03, 3, 0.929480878313862
2010-04, 2, 0.259417066162692
2010-05, 2, 0.259417066162692
2010-06, 1, -0.410646745988477
2010-07, 1, -0.410646745988477
2010-08, 4, 1.59954469046503
2010-09, 2, 0.259417066162692
2010-10, 2, 0.259417066162692
2010-11, 2, 0.259417066162692
2010-12, 1, -0.410646745988477
2011-01, 1, -0.410646745988477
2011-02, 0, -1.08071055813965
2011-03, 5, 2.2696085026162
2011-04, 0, -1.08071055813965
2011-05, 2, 0.259417066162692
2011-06, 2, 0.259417066162692
2011-07, 1, -0.410646745988477
2011-08, 0, -1.08071055813965
2011-09, 1, -0.410646745988477
2011-10, 1, -0.410646745988477
2011-11, 0, -1.08071055813965
2011-12, 0, -1.08071055813965
2012-01, 0, -1.08071055813965
2012-02, 1, -0.410646745988477
2012-03, 0, -1.08071055813965
2012-04, 1, -0.410646745988477
2012-05, 2, 0.259417066162692
2012-06, 0, -1.08071055813965
2012-07, 1, -0.410646745988477
2012-08, 0, -1.08071055813965
2012-09, 3, 0.929480878313862
2012-10, 2, 0.259417066162692
2012-11, 4, 1.59954469046503
2012-12, 1, -0.410646745988477
2013-01, 2, 0.259417066162692
2013-02, 4, 1.59954469046503
2013-03, 4, 1.59954469046503
2013-04, 3, 0.929480878313862
2013-05, 1, -0.410646745988477
2013-06, 1, -0.410646745988477
2013-07, 1, -0.410646745988477
2013-08, 2, 0.259417066162692
2013-09, 2, 0.259417066162692
2013-10, 5, 2.2696085026162
2013-11, 5, 2.2696085026162
2013-12, 0, -1.08071055813965
2014-01, 3, 0.929480878313862
2014-02, 2, 0.259417066162692
2014-03, 1, -0.410646745988477
2014-04, 1, -0.410646745988477
2014-05, 1, -0.410646745988477
2014-06, 2, 0.259417066162692
2014-07, 3, 0.929480878313862
2014-08, 3, 0.929480878313862
2014-09, 2, 0.259417066162692
2014-10, 2, 0.259417066162692
2014-11, 2, 0.259417066162692
2014-12, 3, 0.929480878313862
2015-01, 0, -1.08071055813965
2015-02, 3, 0.929480878313862
2015-03, 4, 1.59954469046503
2015-04, 2, 0.259417066162692
2015-05, 3, 0.929480878313862
2015-06, 2, 0.259417066162692
2015-07, 0, -1.08071055813965
2015-08, 1, -0.410646745988477
2015-09, 1, -0.410646745988477
2015-10, 4, 1.59954469046503
2015-11, 1, -0.410646745988477
2015-12, 0, -1.08071055813965
2016-01, 0, -1.08071055813965
2016-02, 6, 2.93967231476737
2016-03, 4, 1.59954469046503
2016-04, 2, 0.259417066162692
2016-05, 2, 0.259417066162692
2016-06, 1, -0.410646745988477
2016-07, 1, -0.410646745988477
2016-08, 0, -1.08071055813965
2016-09, 2, 0.259417066162692
2016-10, 0, -1.08071055813965
2016-11, 3, 0.929480878313862
2016-12, 1, -0.410646745988477
2017-01, 0, -1.08071055813965
2017-02, 0, -1.08071055813965
2017-03, 0, -1.08071055813965
2017-04, 1, -0.410646745988477
2017-05, 1, -0.410646745988477
2017-06, 1, -0.410646745988477
2017-07, 0, -1.08071055813965
2017-08, 2, 0.259417066162692
2017-09, 1, -0.410646745988477
2017-10, 1, -0.410646745988477
2017-11, 3, 0.929480878313862
2017-12, 2, 0.259417066162692
2018-01, 0, -1.08071055813965
2018-02, 8, 4.27979993906971
2018-03, 2, 0.259417066162692
2018-04, 0, -1.08071055813965
2018-05, 1, -0.410646745988477
2018-06, 3, 0.929480878313862
2018-07, 1, -0.410646745988477
2018-08, 3, 0.929480878313862
2018-09, 2, 0.259417066162692
2018-10, 2, 0.259417066162692
2018-11, 3, 0.929480878313862
2018-12, 1, -0.410646745988477
