"Description: ","100*r99p / PRCPTOT"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, r99ptot, normalised (all years)
1971, 10.1331360946746, 0.3515509617219
1972, 13.3023461708721, 0.701819841023563
1973, 10.3596349973162, 0.37658417658739
1974, 0, -0.768388120369961
1975, 0, -0.768388120369961
1976, 20.9433145824318, 1.54631843150755
1977, 0, -0.768388120369961
1978, 0, -0.768388120369961
1979, 19.1315098130119, 1.34607331968475
1980, 8.62944162436548, 0.185358956691035
1981, 19.8779557589626, 1.42857235845504
1982, 17.6893145764741, 1.18667836097554
1983, 0, -0.768388120369961
1984, 0, -0.768388120369961
1985, 0, -0.768388120369961
1986, 0, -0.768388120369961
1987, 0, -0.768388120369961
1988, 0, -0.768388120369961
1989, 0, -0.768388120369961
1990, 0, -0.768388120369961
1991, 0, -0.768388120369961
1992, 0, -0.768388120369961
1993, 0, -0.768388120369961
1994, 27.390527256479, 2.2588802067331
1995, 7.70019030888596, 0.0826558196200026
1996, 23.1694450305972, 1.79235583468082
1997, 0, -0.768388120369961
1998, 0, -0.768388120369961
1999, 20.8836894518032, 1.53972851566689
2000, 0, -0.768388120369961
2001, 15.554924780017, 0.950780359889121
2002, 0, -0.768388120369961
2003, 0, -0.768388120369961
2004, 0, -0.768388120369961
2005, 12.0177267987487, 0.559840553761311
2006, 0, -0.768388120369961
2007, 17.217056748958, 1.13448326629631
2008, 0, -0.768388120369961
2009, 12.4844462878474, 0.611423537679812
2010, 6.0274610193158, -0.102218328683789
2011, 0, -0.768388120369961
2012, 0, -0.768388120369961
2013, 0, -0.768388120369961
2014, 0, -0.768388120369961
2015, 14.7242455775234, 0.858971654779318
2016, 18.265859101052, 1.25039947747966
2017, 30.412192587461, 2.59284207851209
2018, 7.79722079258878, 0.093379866927546
