"Description: ","Monthly percentage of days when TX > 90th percentile"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, tx90p, normalised (all years)
1977-08, 0, -0.893526068088465
1977-09, 0, -0.893526068088465
1977-10, 0, -0.893526068088465
1977-11, 0, -0.893526068088465
1977-12, 0, -0.893526068088465
1978-01, 15.2367879203844, 0.428011560060184
1978-02, 0, -0.893526068088465
1978-03, -99.9, -99.9
1978-04, 0, -0.893526068088465
1978-05, 0, -0.893526068088465
1978-06, 0, -0.893526068088465
1978-07, 0, -0.893526068088465
1978-08, 0, -0.893526068088465
1978-09, 0, -0.893526068088465
1978-10, 0, -0.893526068088465
1978-11, 0, -0.893526068088465
1978-12, -99.9, -99.9
1979-01, 6.45161290322581, -0.333956081394894
1979-02, 3.57142857142857, -0.58376411116881
1979-03, 5.83390528483185, -0.387531931184704
1979-04, 0, -0.893526068088465
1979-05, 0, -0.893526068088465
1979-06, 9.50354609929078, -0.0692516976185743
1979-07, 0, -0.893526068088465
1979-08, 0, -0.893526068088465
1979-09, 0, -0.893526068088465
1979-10, 3.2258064516129, -0.61374107474168
1979-11, -99.9, -99.9
1979-12, -99.9, -99.9
1980-01, 6.45161290322581, -0.333956081394894
1980-02, 0, -0.893526068088465
1980-03, 0, -0.893526068088465
1980-04, 0, -0.893526068088465
1980-05, 0, -0.893526068088465
1980-06, 0, -0.893526068088465
1980-07, 0, -0.893526068088465
1980-08, 0, -0.893526068088465
1980-09, 0, -0.893526068088465
1980-10, -99.9, -99.9
1980-11, -99.9, -99.9
1980-12, 3.15717227179135, -0.619693946940548
1981-01, 3.2258064516129, -0.61374107474168
1981-02, 7.14285714285714, -0.274002154249155
1981-03, 0, -0.893526068088465
1981-04, 9.50354609929078, -0.0692516976185743
1981-05, 6.45161290322581, -0.333956081394894
1981-06, -99.9, -99.9
1981-07, 0, -0.893526068088465
1981-08, 0, -0.893526068088465
1981-09, 5.88652482269504, -0.382968062498905
1981-10, 0, -0.893526068088465
1981-11, -99.9, -99.9
1981-12, 12.697323266987, 0.207755288702076
1982-01, 3.2258064516129, -0.61374107474168
1982-02, 0, -0.893526068088465
1982-03, 0, -0.893526068088465
1982-04, 0, -0.893526068088465
1982-05, 0, -0.893526068088465
1982-06, 3.33333333333333, -0.604414908296787
1982-07, 0, -0.893526068088465
1982-08, 0, -0.893526068088465
1982-09, 0, -0.893526068088465
1982-10, 0, -0.893526068088465
1982-11, 0, -0.893526068088465
1982-12, 15.3740562800275, 0.43991730445792
1983-01, 3.2258064516129, -0.61374107474168
1983-02, 0, -0.893526068088465
1983-03, 0, -0.893526068088465
1983-04, 0, -0.893526068088465
1983-05, 3.2258064516129, -0.61374107474168
1983-06, 0, -0.893526068088465
1983-07, 9.67741935483871, -0.0541710880481092
1983-08, 0, -0.893526068088465
1983-09, 0, -0.893526068088465
1983-10, 0, -0.893526068088465
1983-11, 3.33333333333333, -0.604414908296787
1983-12, 9.67741935483871, -0.0541710880481092
1984-01, 6.45161290322581, -0.333956081394894
1984-02, 0, -0.893526068088465
1984-03, -99.9, -99.9
1984-04, -99.9, -99.9
1984-05, 6.45161290322581, -0.333956081394894
1984-06, 0, -0.893526068088465
1984-07, 6.45161290322581, -0.333956081394894
1984-08, 0, -0.893526068088465
1984-09, 0, -0.893526068088465
1984-10, 6.45161290322581, -0.333956081394894
1984-11, 0, -0.893526068088465
1984-12, 15.5799588194921, 0.457775921054518
1985-01, 0, -0.893526068088465
1985-02, 0, -0.893526068088465
1985-03, 0, -0.893526068088465
1985-04, 10, -0.0261925887134307
1985-05, 3.2258064516129, -0.61374107474168
1985-06, 3.33333333333333, -0.604414908296787
1985-07, 9.67741935483871, -0.0541710880481092
1985-08, 9.4028826355525, -0.0779825768435808
1985-09, 32.9078014184397, 1.96067772219533
1985-10, 25.6005490734386, 1.32689526208922
1985-11, 3.33333333333333, -0.604414908296787
1985-12, 6.38297872340426, -0.339908953593762
1986-01, 12.0109814687714, 0.148226566713391
1986-02, 0, -0.893526068088465
1986-03, 0, -0.893526068088465
1986-04, 5.67375886524823, -0.401421966315396
1986-05, 25.1887439945093, 1.29117802889601
1986-06, 3.33333333333333, -0.604414908296787
1986-07, 0, -0.893526068088465
1986-08, 6.45161290322581, -0.333956081394894
1986-09, 13.3333333333333, 0.262918571078244
1986-10, 16.1290322580645, 0.50539889864546
1986-11, 0, -0.893526068088465
1986-12, 0, -0.893526068088465
1987-01, 0, -0.893526068088465
1987-02, 0, -0.893526068088465
1987-03, 0, -0.893526068088465
1987-04, 0, -0.893526068088465
1987-05, 0, -0.893526068088465
1987-06, 0, -0.893526068088465
1987-07, 0, -0.893526068088465
1987-08, 0, -0.893526068088465
1987-09, 13.1205673758865, 0.244464667261755
1987-10, 3.2258064516129, -0.61374107474168
1987-11, 3.33333333333333, -0.604414908296787
1987-12, 0, -0.893526068088465
1988-01, 19.2175703500343, 0.773278147594509
1988-02, 23.2575201760822, 1.12367652150718
1988-03, 9.60878517501716, -0.060123960246977
1988-04, 6.66666666666667, -0.315303748505109
1988-05, 2.74536719286205, -0.655411180133754
1988-06, 0, -0.893526068088465
1988-07, 22.5120109814688, 1.05901601314017
1988-08, 22.5806451612903, 1.06496888533903
1988-09, 13.3333333333333, 0.262918571078244
1988-10, 27.5909402882636, 1.49952855585638
1988-11, 0, -0.893526068088465
1988-12, 3.2258064516129, -0.61374107474168
1989-01, 6.45161290322581, -0.333956081394894
1989-02, 6.61094224924012, -0.32013691379038
1989-03, 21.6197666437886, 0.981628674554882
1989-04, 6.66666666666667, -0.315303748505109
1989-05, 9.67741935483871, -0.0541710880481092
1989-06, 0, -0.893526068088465
1989-07, 0, -0.893526068088465
1989-08, 0, -0.893526068088465
1989-09, 3.33333333333333, -0.604414908296787
1989-10, 3.2258064516129, -0.61374107474168
1989-11, 6.45390070921986, -0.333757652321599
1989-12, 19.3548387096774, 0.785183891992245
1990-01, 19.0803019903912, 0.761372403196774
1990-02, 50, 3.44314132878671
1990-03, 38.2978723404255, 2.42817661887975
1990-04, 3.33333333333333, -0.604414908296787
1990-05, 22.5806451612903, 1.06496888533903
1990-06, 10, -0.0261925887134307
1990-07, 15.3740562800275, 0.43991730445792
1990-08, 9.67741935483871, -0.0541710880481092
1990-09, 16.6666666666667, 0.552029730869928
1990-10, 14.4818119423473, 0.362529965872636
1990-11, 29.645390070922, 1.67771786367582
1990-12, 6.45161290322581, -0.333956081394894
1991-01, 3.2258064516129, -0.61374107474168
1991-02, 14.2857142857143, 0.345521759590157
1991-03, 21.7570350034317, 0.993534418952618
1991-04, 13.2624113475177, 0.256767269806081
1991-05, 0, -0.893526068088465
1991-06, 16.6666666666667, 0.552029730869928
1991-07, 35.4838709677419, 2.18410885872617
1991-08, 3.2258064516129, -0.61374107474168
1991-09, 46.6666666666667, 3.15403016899503
1991-10, 6.45161290322581, -0.333956081394894
1991-11, 13.2624113475177, 0.256767269806081
1991-12, 5.69663692518874, -0.39943767558244
1992-01, 8.64790665751544, -0.143464171031126
1992-02, 13.7931034482759, 0.302795972428827
1992-03, 6.1770761839396, -0.357767570190366
1992-04, 3.33333333333333, -0.604414908296787
1992-05, 25.3260123541524, 1.30308377329375
1992-06, 0, -0.893526068088465
1992-07, 11.8050789293068, 0.130367950116792
1992-08, 48.0439258750858, 3.27348447111897
1992-09, 22.7659574468085, 1.08104164027597
1992-10, 3.2258064516129, -0.61374107474168
1992-11, 20, 0.841140890661603
1992-12, 25.2573781743308, 1.29713090109487
1993-01, 8.8538091969801, -0.125605554434522
1993-02, 21.4285714285714, 0.965045673429463
1993-03, 16.1290322580645, 0.50539889864546
1993-04, 22.3404255319149, 1.04413383264299
1993-05, 22.3061084420041, 1.04115739654356
1993-06, 26.6666666666667, 1.41936321024496
1993-07, 3.2258064516129, -0.61374107474168
1993-08, 28.3459162663006, 1.56501015004392
1993-09, 3.33333333333333, -0.604414908296787
1993-10, 11.9423472889499, 0.142273694514527
1993-11, 6.66666666666667, -0.315303748505109
1993-12, 33.6307481125601, 2.02338130935675
1994-01, 45.0926561427591, 3.01751096656766
1994-02, 7.14285714285714, -0.274002154249155
1994-03, 41.9354838709677, 2.74367884541974
1994-04, 13.3333333333333, 0.262918571078244
1994-05, 9.67741935483871, -0.0541710880481092
1994-06, 13.1205673758865, 0.244464667261755
1994-07, 47.2203157172272, 3.20205000473256
1994-08, 49.8970487302677, 3.43421202048841
1994-09, 36.5957446808511, 2.28054538834783
1994-10, 12.7659574468085, 0.213708160900939
1994-11, 5.74468085106383, -0.395270665043232
1994-12, 6.45161290322581, -0.333956081394894
1995-01, 19.3548387096774, 0.785183891992245
1995-02, 27.6595744680851, 1.50548142805525
1995-03, 2.33356211393274, -0.691128413326961
1995-04, 16.6666666666667, 0.552029730869928
1995-05, 19.3548387096774, 0.785183891992245
1995-06, 6.59574468085106, -0.321455049777272
1995-07, 31.3658201784489, 1.82693652679411
1995-08, 0, -0.893526068088465
1995-09, 0, -0.893526068088465
1995-10, 24.7083047357584, 1.24950792350393
1995-11, 10, -0.0261925887134307
1995-12, 6.45161290322581, -0.333956081394894
1996-01, 3.2258064516129, -0.61374107474168
1996-02, 0, -0.893526068088465
1996-03, 0, -0.893526068088465
1996-04, 25.7446808510638, 1.33939629370683
1996-05, 15.7858613589568, 0.475634537651126
1996-06, 56.6666666666667, 4.02136364837006
1996-07, 12.4227865477008, 0.183943799906606
1996-08, 6.0398078242965, -0.369673314588101
1996-09, 0, -0.893526068088465
1996-10, 9.60878517501716, -0.060123960246977
1996-11, 40, 2.57580784941167
1996-12, 6.3143445435827, -0.34586182579263
1997-01, 6.38297872340426, -0.339908953593762
1997-02, 24.9240121580547, 1.26821695041466
1997-03, 44.0631434454358, 2.92821788358464
1997-04, 16.6666666666667, 0.552029730869928
1997-05, 32.258064516129, 1.90432386537938
1997-06, 18.3687943262411, 0.699660961401843
1997-07, 0, -0.893526068088465
1997-08, 15.9917638984214, 0.493493154247724
1997-09, 43.3333333333333, 2.86491900920335
1997-10, 28.9636238846946, 1.61858599983374
1997-11, 13.1914893617021, 0.250615968533918
1997-12, 8.71654083733699, -0.137511298832258
1998-01, 6.45161290322581, -0.333956081394894
1998-02, 39.209726443769, 2.50726477809328
1998-03, 21.413864104324, 0.963770057958283
1998-04, 6.66666666666667, -0.315303748505109
1998-05, 12.7659574468085, 0.213708160900939
1998-06, 12.9078014184397, 0.226010763445266
1998-07, 14.824982841455, 0.39229432686697
1998-08, 31.6403568977351, 1.85074801558958
1998-09, 3.33333333333333, -0.604414908296787
1998-10, 12.5600549073439, 0.195849544304341
1998-11, 3.33333333333333, -0.604414908296787
1998-12, 0, -0.893526068088465
1999-01, 12.0109814687714, 0.148226566713391
1999-02, 10.4863221884498, 0.0159877628671138
1999-03, 11.8050789293068, 0.130367950116792
1999-04, 15.531914893617, 0.45360891051531
1999-05, 19.3548387096774, 0.785183891992245
1999-06, 13.3333333333333, 0.262918571078244
1999-07, 9.60878517501716, -0.060123960246977
1999-08, 9.67741935483871, -0.0541710880481092
1999-09, 13.3333333333333, 0.262918571078244
1999-10, 6.45161290322581, -0.333956081394894
1999-11, 0, -0.893526068088465
1999-12, 18.8743994509266, 0.743513786600175
2000-01, 8.71654083733699, -0.137511298832258
2000-02, 0, -0.893526068088465
2000-03, 6.45161290322581, -0.333956081394894
2000-04, 20, 0.841140890661603
2000-05, 34.9347975291695, 2.13648588113523
2000-06, 28.0851063829787, 1.54238923568822
2000-07, 16.1290322580645, 0.50539889864546
2000-08, 35.1407000686342, 2.15434449773184
2000-09, 23.3333333333333, 1.13025205045328
2000-10, 6.45161290322581, -0.333956081394894
2000-11, 23.3333333333333, 1.13025205045328
2000-12, 12.7659574468085, 0.213708160900939
2001-01, 22.5806451612903, 1.06496888533903
2001-02, 20.2887537993921, 0.866185474412555
2001-03, 28.4145504461222, 1.57096302224279
2001-04, 0, -0.893526068088465
2001-05, 15.2367879203844, 0.428011560060184
2001-06, -99.9, -99.9
2001-07, 0, -0.893526068088465
2001-08, 25.8064516129032, 1.34475387868581
2001-09, -99.9, -99.9
2001-10, -99.9, -99.9
2001-11, -99.9, -99.9
2001-12, 0, -0.893526068088465
2002-01, 3.2258064516129, -0.61374107474168
2002-02, 14.2857142857143, 0.345521759590157
2002-03, 33.8366506520247, 2.04123992595335
2002-04, 0, -0.893526068088465
2002-05, 6.38297872340426, -0.339908953593762
2002-06, 30, 1.70847437003664
2002-07, 3.2258064516129, -0.61374107474168
2002-08, 0, -0.893526068088465
2002-09, 0, -0.893526068088465
2002-10, 9.67741935483871, -0.0541710880481092
2002-11, 46.6666666666667, 3.15403016899503
2002-12, 18.5998627316404, 0.719702297804705
2003-01, 12.9032258064516, 0.225613905298675
2003-02, 0, -0.893526068088465
2003-03, 16.060398078243, 0.499446026446596
2003-04, 3.33333333333333, -0.604414908296787
2003-05, 25.531914893617, 1.32094238989034
2003-06, 63.3333333333333, 4.59958596795342
2003-07, 15.6485929993137, 0.46372879325339
2003-08, 60.4667124227866, 4.35095433911405
2003-09, 9.57446808510638, -0.0631003963464112
2003-10, 12.697323266987, 0.207755288702076
2003-11, 15.9574468085106, 0.490516718148288
2003-12, 34.6602608098833, 2.11267439233976
2004-01, 12.9032258064516, 0.225613905298675
2004-02, 10.3448275862069, 0.00371546229950181
2004-03, 15.3740562800275, 0.43991730445792
2004-04, 6.66666666666667, -0.315303748505109
2004-05, 0, -0.893526068088465
2004-06, 10, -0.0261925887134307
2004-07, 6.10844200411805, -0.363720442389233
2004-08, 3.01990391214825, -0.631599691338283
2004-09, 13.3333333333333, 0.262918571078244
2004-10, 25.7378174330817, 1.33880100648695
2004-11, 16.6666666666667, 0.552029730869928
2004-12, 11.8050789293068, 0.130367950116792
2005-01, 9.67741935483871, -0.0541710880481092
2005-02, 3.57142857142857, -0.58376411116881
2005-03, 6.38297872340426, -0.339908953593762
2005-04, 2.97872340425532, -0.635171414657604
2005-05, 25.1887439945093, 1.29117802889601
2005-06, 13.2624113475177, 0.256767269806081
2005-07, 3.2258064516129, -0.61374107474168
2005-08, 0, -0.893526068088465
2005-09, 3.33333333333333, -0.604414908296787
2005-10, 0, -0.893526068088465
2005-11, 0, -0.893526068088465
2005-12, 3.2258064516129, -0.61374107474168
2006-01, 0, -0.893526068088465
2006-02, 13.677811550152, 0.292796320114471
2006-03, 3.2258064516129, -0.61374107474168
2006-04, 9.9290780141844, -0.0323438899855939
2006-05, 2.47083047357584, -0.679222668929225
2006-06, 12.4822695035461, 0.189102955812287
2006-07, 12.9032258064516, 0.225613905298675
2006-08, 0, -0.893526068088465
2006-09, 2.97872340425532, -0.635171414657604
2006-10, 27.9341111873713, 1.52929291685072
2006-11, 22.9787234042553, 1.09949554409246
2006-12, 12.9032258064516, 0.225613905298675
2007-01, 16.1290322580645, 0.50539889864546
2007-02, 16.1094224924012, 0.503698078017212
2007-03, 25.8064516129032, 1.34475387868581
2007-04, 26.1702127659574, 1.37630410133981
2007-05, 28.0713795470144, 1.54119866124845
2007-06, 0, -0.893526068088465
2007-07, 19.2175703500343, 0.773278147594509
2007-08, 3.2258064516129, -0.61374107474168
2007-09, 0, -0.893526068088465
2007-10, 0, -0.893526068088465
2007-11, 0, -0.893526068088465
2007-12, 9.67741935483871, -0.0541710880481092
2008-01, 21.4824982841455, 0.969722930157147
2008-02, 6.67644900953778, -0.314455293157225
2008-03, 9.67741935483871, -0.0541710880481092
2008-04, 3.33333333333333, -0.604414908296787
2008-05, 0, -0.893526068088465
2008-06, 13.3333333333333, 0.262918571078244
2008-07, 0, -0.893526068088465
2008-08, 3.2258064516129, -0.61374107474168
2008-09, 23.1914893617021, 1.11794944790895
2008-10, 12.9032258064516, 0.225613905298675
2008-11, 13.6170212765957, 0.287523776166897
2008-12, 19.3548387096774, 0.785183891992245
2009-01, 6.45161290322581, -0.333956081394894
2009-02, 17.8571428571429, 0.655283716509814
2009-03, 0, -0.893526068088465
2009-04, 20, 0.841140890661603
2009-05, 35.4838709677419, 2.18410885872617
2009-06, 6.66666666666667, -0.315303748505109
2009-07, 3.2258064516129, -0.61374107474168
2009-08, 9.60878517501716, -0.060123960246977
2009-09, 13.3333333333333, 0.262918571078244
2009-10, 12.9032258064516, 0.225613905298675
2009-11, 3.33333333333333, -0.604414908296787
2009-12, 12.9032258064516, 0.225613905298675
2010-01, 0, -0.893526068088465
2010-02, 2.81155015197568, -0.649670910513418
2010-03, 3.2258064516129, -0.61374107474168
2010-04, 3.33333333333333, -0.604414908296787
2010-05, 6.45161290322581, -0.333956081394894
2010-06, 0, -0.893526068088465
2010-07, 22.5806451612903, 1.06496888533903
2010-08, 5.55936856554564, -0.411343419980176
2010-09, 0, -0.893526068088465
2010-10, 0, -0.893526068088465
2010-11, 3.33333333333333, -0.604414908296787
2010-12, 6.45161290322581, -0.333956081394894
2011-01, 0, -0.893526068088465
2011-02, 17.4772036474164, 0.622330316837505
2011-03, 3.2258064516129, -0.61374107474168
2011-04, 30, 1.70847437003664
2011-05, 12.7659574468085, 0.213708160900939
2011-06, 0, -0.893526068088465
2011-07, 6.45161290322581, -0.333956081394894
2011-08, 19.3548387096774, 0.785183891992245
2011-09, 39.290780141844, 2.51429483669004
2011-10, 25.8064516129032, 1.34475387868581
2011-11, 0, -0.893526068088465
2011-12, 22.5806451612903, 1.06496888533903
2012-01, 23.7474262182567, 1.16616771271978
2012-02, 6.89655172413793, -0.295365047829821
2012-03, 35.2779684282773, 2.16625024212957
2012-04, 9.57446808510638, -0.0631003963464112
2012-05, 6.45161290322581, -0.333956081394894
2012-06, 23.1914893617021, 1.11794944790895
2012-07, 32.258064516129, 1.90432386537938
2012-08, 15.8544955387783, 0.481587409849989
2012-09, 12.4113475177305, 0.182951654540124
2012-10, 9.47151681537406, -0.0720297046447123
2012-11, 26.3829787234043, 1.39475800515631
2012-12, 0, -0.893526068088465
2013-01, 6.45161290322581, -0.333956081394894
2013-02, 0, -0.893526068088465
2013-03, 0, -0.893526068088465
2013-04, 12.4822695035461, 0.189102955812287
2013-05, 0, -0.893526068088465
2013-06, 15.3900709219858, 0.441306307970983
2013-07, 8.57927247769389, -0.149417043229994
2013-08, 9.47151681537406, -0.0720297046447123
2013-09, 5.67375886524823, -0.401421966315396
2013-10, 12.7659574468085, 0.213708160900939
2013-11, 19.645390070922, 0.810384384300788
2013-12, 19.3548387096774, 0.785183891992245
2014-01, 33.8366506520247, 2.04123992595335
2014-02, 16.8693009118541, 0.56960487736182
2014-03, 5.07892930679478, -0.45301352537225
2014-04, 16.6666666666667, 0.552029730869928
2014-05, 0, -0.893526068088465
2014-06, 19.0780141843972, 0.761173974123483
2014-07, 0, -0.893526068088465
2014-08, 0, -0.893526068088465
2014-09, 0, -0.893526068088465
2014-10, 35.4152367879204, 2.17815598652731
2014-11, 26.3829787234043, 1.39475800515631
2014-12, 3.2258064516129, -0.61374107474168
2015-01, 28.9636238846946, 1.61858599983374
2015-02, 0, -0.893526068088465
2015-03, 0, -0.893526068088465
2015-04, 15.886524822695, 0.484365416876125
2015-05, 6.45161290322581, -0.333956081394894
2015-06, 9.85815602836879, -0.0384951912577579
2015-07, 31.5717227179135, 1.84479514339071
2015-08, 12.2855181880577, 0.17203805550887
2015-09, 22.9787234042553, 1.09949554409246
2015-10, 0, -0.893526068088465
2015-11, 17.6595744680851, 0.638147948680212
2015-12, 15.7172271791352, 0.469681665452254
2016-01, 29.0322580645161, 1.6245388720326
2016-02, 20.6896551724138, 0.900956992687468
2016-03, 5.9025394646534, -0.381579058985836
2016-04, 19.7163120567376, 0.816535685572951
2016-05, 0, -0.893526068088465
2016-06, 5.95744680851064, -0.376816761226742
2016-07, 3.2258064516129, -0.61374107474168
2016-08, 3.2258064516129, -0.61374107474168
2016-09, 6.45390070921986, -0.333757652321599
2016-10, 0, -0.893526068088465
2016-11, 20, 0.841140890661603
2016-12, 8.71654083733699, -0.137511298832258
2017-01, 0, -0.893526068088465
2017-02, 17.629179331307, 0.635511676706429
2017-03, 12.9032258064516, 0.225613905298675
2017-04, 23.1914893617021, 1.11794944790895
2017-05, 6.3143445435827, -0.34586182579263
2017-06, 22.8368794326241, 1.08719294154814
2017-07, 16.1290322580645, 0.50539889864546
2017-08, 19.3548387096774, 0.785183891992245
2017-09, 3.33333333333333, -0.604414908296787
2017-10, 12.9032258064516, 0.225613905298675
2017-11, 3.33333333333333, -0.604414908296787
2017-12, 28.6890871654084, 1.59477451103827
2018-01, 33.7680164722032, 2.03528705375448
2018-02, 3.57142857142857, -0.58376411116881
2018-03, 0, -0.893526068088465
2018-04, 32.9078014184397, 1.96067772219533
2018-05, 0, -0.893526068088465
2018-06, 6.52482269503546, -0.327606351049436
2018-07, 0, -0.893526068088465
2018-08, 0, -0.893526068088465
2018-09, 13.3333333333333, 0.262918571078244
2018-10, 12.9032258064516, 0.225613905298675
2018-11, 19.290780141844, 0.779627877939972
2018-12, 9.67741935483871, -0.0541710880481092
