"Description: ","Annual sum of 18 - TM"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.7"
"Date_of_calculation: ","2020-01-22"
time, hddheat18, normalised (all years)
1971, 2452.95, 1.0670766470485
1972, 2453.35, 1.06843857748223
1973, 2566.25, 1.4528434424004
1974, 2460.4, 1.09244260137659
1975, 2397.4, 0.877938558065293
1976, -99.9, -99.9
1977, 2141.75, 0.00749476961240593
1978, -99.9, -99.9
1979, -99.9, -99.9
1980, -99.9, -99.9
1981, -99.9, -99.9
1982, 2485.75, 1.17875494261375
1983, 2482.25, 1.16683805131868
1984, -99.9, -99.9
1985, 2330.45, 0.64998545172099
1986, 2395, 0.869766975462958
1987, 2942.75, 2.73476046314169
1988, 2194.5, 0.187099345559559
1989, 2303.45, 0.558055147444722
1990, 2158.25, 0.0636744000034587
1991, 2552.05, 1.40449491200325
1992, 2168.75, 0.099425073888674
1993, 2288.5, 0.507152997484345
1994, 2046.25, -0.317666121438839
1995, 2234.25, 0.322441182410732
1996, 2182.1, 0.144879502114162
1997, 2092.65, -0.159682191127029
1998, 2308.55, 0.575419760474685
1999, 2159.25, 0.0670792260877649
2000, 1969.2, -0.580007971234633
2001, -99.9, -99.9
2002, 2003.95, -0.461690264804992
2003, 2105.2, -0.116951623768987
2004, 2053.25, -0.293832338848695
2005, 2114.9, -0.0839248107512159
2006, 1925.25, -0.729650077639892
2007, 1741.95, -1.35375469889322
2008, 1788.5, -1.19526004466877
2009, 1902.9, -0.805747940624136
2010, 2073.6, -0.224544128033064
2011, 1891.05, -0.846095129723165
2012, 1968.6, -0.582050866885217
2013, 1864.8, -0.935471814436204
2014, 1443.4, -2.37026552636285
2015, 1794.05, -1.17636325990087
2016, 1760.25, -1.29144638155042
2017, 1772.25, -1.25058846853874
2018, 1751.55, -1.32106836848388
