"Description: ","Monthly mean daily minimum temperature"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, tnm, normalised (all years)
1993-03, -0.570967741935484, -1.35898394657241
1993-04, 4.57666666666667, -0.609404460477402
1993-05, 10.4838709677419, 0.250780784391341
1993-06, 13.12, 0.634644145390349
1993-07, 16.2516129032258, 1.09065803532896
1993-08, 18.0903225806452, 1.35840413881579
1993-09, 12.0166666666667, 0.473980825631389
1993-10, 9.94193548387097, 0.171866143363651
1993-11, 3.76666666666667, -0.727353665013439
1993-12, 0.0566666666666667, -1.26759014504887
1994-01, 0.27741935483871, -1.23544495496358
1994-02, -0.596428571428572, -1.36269145840641
1994-03, 3.30645161290323, -0.794368479219497
1994-04, 5.85333333333333, -0.423500981723072
1994-05, 10.6645161290323, 0.277085664733917
1994-06, 13.95, 0.755505675964313
1994-07, 17.6935483870968, 1.30062734806337
1994-08, 18.2903225806452, 1.38752739919506
1994-09, 14.26, 0.800646729552179
1994-10, 7.89032258064516, -0.12688214052691
1994-11, 7.57666666666667, -0.172555554788375
1994-12, 1.53548387096774, -1.05225025257786
1995-01, -1.84193548387097, -1.5440575689826
1995-02, 0.989285714285714, -1.13178560825649
1995-03, 1.42258064516129, -1.06869080279196
1995-04, 5.66333333333333, -0.451168079083377
1995-05, 10.4387096774194, 0.244204564305711
1995-06, 12.2533333333333, 0.508443350413514
1995-07, 17.3290322580645, 1.24754785737211
1995-08, 16.3064516129032, 1.09864344543295
1995-09, 10.83, 0.301182814047725
1995-10, 8.08387096774194, -0.0986983401598749
1995-11, 2.45333333333333, -0.918596408170636
1995-12, 1.37096774193548, -1.07620648288984
1996-01, 1.41935483870968, -1.06916053279808
1996-02, -1.2551724137931, -1.45861530062852
1996-03, 0.761290322580645, -1.16498545404599
1996-04, 6.73666666666667, -0.294873248381302
1996-05, 10.2548387096774, 0.21742995395702
1996-06, 12.9366666666667, 0.607947823376024
1996-07, 14.2129032258065, 0.793788671462875
1996-08, 14.8612903225806, 0.888204402692425
1996-09, 9.94333333333333, 0.172069693032968
1996-10, 8.42258064516129, -0.0493766895175661
1996-11, 5.68666666666667, -0.447770365372462
1996-12, 0.667741935483871, -1.17860762422339
1997-01, 0.67741935483871, -1.17719843420504
1997-02, 0.185714285714286, -1.24879870799463
1997-03, 2.14516129032258, -0.963471281421702
1997-04, 3.37, -0.785114798098988
1997-05, 10.4064516129032, 0.239507264244529
1997-06, 15.5933333333333, 0.994801798747297
1997-07, 15.5774193548387, 0.992484464050456
1997-08, 17.3290322580645, 1.24754785737211
1997-09, 13.35, 0.668135894826508
1997-10, 9.13870967741935, 0.054903371840459
1997-11, 5.26, -0.509899987514902
1997-12, 0.745161290322581, -1.16733410407658
1998-01, 0.0161290322580645, -1.27349308545908
1998-02, -0.203571428571429, -1.30548505408999
1998-03, 1.65161290322581, -1.03533997235764
1998-04, 6.38, -0.346809729390998
1998-05, 10.3193548387097, 0.22682455407937
1998-06, 14.89, 0.892384999746875
1998-07, 17.4451612903226, 1.26445813759234
1998-08, 17.6612903225806, 1.29593004800218
1998-09, 12.94, 0.608433211049007
1998-10, 8.56129032258064, -0.0291782992545258
1998-11, 1.98333333333333, -0.987036070061917
1998-12, -1.77741935483871, -1.53466296886026
1999-01, -0.467741935483871, -1.34395258637666
1999-02, -1.53928571428571, -1.49998682876582
1999-03, 3.9741935483871, -0.69713436795323
1999-04, 7.81, -0.138578417679229
1999-05, 13.3, 0.660855079731691
1999-06, 14.85, 0.886560347671021
1999-07, 16.9, 1.18507376655852
1999-08, 18.2225806451613, 1.37766306906659
1999-09, 15.19, 0.936069890315777
1999-10, 10.5, 0.253129434421932
1999-11, 3.5, -0.766184678852464
1999-12, -0.851612903225806, -1.39985045710461
2000-01, -2.96774193548387, -1.70799334111752
2000-02, -0.151724137931035, -1.29793524336359
2000-03, 3.73870967741935, -0.731424658399789
2000-04, 9.03, 0.0390734706343089
2000-05, 12.9, 0.602608558973154
2000-06, 15.6766666666667, 1.006936490572
2000-07, 15.9677419354839, 1.04932179479065
2000-08, 17.3612903225806, 1.25224515743328
2000-09, 12.9833333333333, 0.614743250797844
2000-10, 11.4193548387097, 0.387002486165347
2000-11, 6.21333333333333, -0.371079113040389
2000-12, 2.22903225806452, -0.951258301262653
2001-01, 1.63225806451613, -1.03815835239434
2001-02, 0.317857142857143, -1.22955655381547
2001-03, 6.59354838709677, -0.315713602986038
2001-04, 5.88666666666667, -0.418647104993193
2001-05, 13.1931034482759, 0.645289199184156
2001-06, -99.9, -99.9
2001-07, 17.7225806451613, 1.30485491811842
2001-08, 18.4586206896552, 1.41203434744524
2001-09, -99.9, -99.9
2001-10, -99.9, -99.9
2001-11, -99.9, -99.9
2001-12, -3.46451612903226, -1.78033176205957
2002-01, -3.79032258064516, -1.82777449267741
2002-02, 2.73928571428571, -0.876957079937896
2002-03, 3.69354838709677, -0.73800087848543
2002-04, 7.25, -0.22012354674118
2002-05, 12.1645161290323, 0.495510117578431
2002-06, 16.79, 1.16905597334993
2002-07, 17.641935483871, 1.29311166796549
2002-08, 17.0354838709677, 1.20480242681544
2002-09, 13.2166666666667, 0.648720387907
2002-10, 9.37741935483871, 0.089663392293135
2002-11, 8.11666666666667, -0.0939227517643497
2002-12, 3.30645161290323, -0.794368479219497
2003-01, -0.245161290322581, -1.31154121595457
2003-02, -3.2, -1.74181390155796
2003-03, 2.19032258064516, -0.956895061336061
2003-04, 6.30333333333333, -0.357973645869718
2003-05, 12.1709677419355, 0.496449577590661
2003-06, 18.6866666666667, 1.44524155927999
2003-07, 18.9709677419355, 1.48664043048579
2003-08, 20.6258064516129, 1.72761192362393
2003-09, 13.3033333333333, 0.661340467404674
2003-10, 8.55161290322581, -0.0305874892728763
2003-11, 7.93666666666667, -0.120133686105691
2003-12, 1.81290322580645, -1.01185347205178
2004-01, -0.690322580645161, -1.37636395679875
2004-02, 0.0931034482758621, -1.26228435565793
2004-03, 2.90645161290323, -0.852614999978034
2004-04, 7.71333333333333, -0.152654660195875
2004-05, 10.0935483870968, 0.193943453651164
2004-06, 14.73, 0.86908639144346
2004-07, 16.7032258064516, 1.15642023618537
2004-08, 17.7258064516129, 1.30532464812453
2004-09, 13.5166666666667, 0.692405278475903
2004-10, 13.0066666666667, 0.618140964508768
2004-11, 4.82666666666667, -0.573000385003316
2004-12, 1.69, -1.02975018528484
2005-01, 0.380645161290323, -1.22041359476783
2005-02, -0.471428571428571, -1.34448942066937
2005-03, 4.8, -0.576883486387219
2005-04, 8.63666666666667, -0.0182022747782518
2005-05, 14.1161290322581, 0.779696771279356
2005-06, 18.0766666666667, 1.35641561512322
2005-07, 19.641935483871, 1.58434427175818
2005-08, 17.8322580645161, 1.3208257383264
2005-09, 16.4033333333333, 1.11275100328333
2005-10, 11.9032258064516, 0.457461987082927
2005-11, 6.83, -0.281282393537644
2005-12, 1.69032258064516, -1.02970321228423
2006-01, -0.383870967741936, -1.33173960621761
2006-02, 1.77142857142857, -1.01789285784471
2006-03, 4.45161290322581, -0.62761432704788
2006-04, 9.76333333333333, 0.145858758691626
2006-05, 13.5548387096774, 0.697963750214949
2006-06, 17.1166666666667, 1.21662396530274
2006-07, 20.9064516129032, 1.76847843415612
2006-08, 18.1225806451613, 1.36310143887696
2006-09, 16.4466666666667, 1.11906104303219
2006-10, 12.7451612903226, 0.580061518679529
2006-11, 6.77666666666667, -0.289048596305448
2006-12, 3.36774193548387, -0.78544360910327
2007-01, 3.61935483870968, -0.748804668626126
2007-02, 4.575, -0.609647154313896
2007-03, 7, -0.256527622215266
2007-04, 10.9333333333333, 0.316229831910342
2007-05, 14.9548387096774, 0.901826572869828
2007-06, 18.5666666666667, 1.42776760305243
2007-07, 20.5032258064516, 1.70976218339147
2007-08, 18.8225806451613, 1.4650328502044
2007-09, 14.0266666666667, 0.766669592443037
2007-10, 10.9870967741935, 0.324058665345627
2007-11, 5.20333333333333, -0.518151577955695
2007-12, 1.83225806451613, -1.00903509201507
2008-01, 3.09032258064516, -0.825840389629353
2008-02, 2.56551724137931, -0.902260602348701
2008-03, 6.14838709677419, -0.380536343830216
2008-04, 9.2, 0.0638282419566871
2008-05, 13.558064516129, 0.698433480221065
2008-06, 18.0766666666667, 1.35641561512322
2008-07, 20.3612903225806, 1.68909406312231
2008-08, 20.1806451612903, 1.66278918277975
2008-09, 15.67, 1.00596571522602
2008-10, 12.6, 0.558923668404251
2008-11, 7.82666666666667, -0.136151479314289
2008-12, 2.88387096774194, -0.855903110020855
2009-01, 0.883870967741935, -1.14713571381354
2009-02, 2.3, -0.940924241128075
2009-03, 5.63225806451613, -0.455693144808972
2009-04, 10.83, 0.301182814047725
2009-05, 15.5, 0.981210943903644
2009-06, 17.6, 1.28700517788596
2009-07, 20.4709677419355, 1.7050648833303
2009-08, 21.2645161290323, 1.82061846483515
2009-09, 16.8866666666667, 1.18313221586658
2009-10, 11.1193548387097, 0.343317595596444
2009-11, 7.54333333333333, -0.177409431518254
2009-12, 1.75483870967742, -1.02030861216189
2010-01, 0.270967741935484, -1.23638441497581
2010-02, 2.26428571428571, -0.946124823338659
2010-03, 5.6, -0.460390444870145
2010-04, 9.22333333333333, 0.0672259556676013
2010-05, 13.8645161290323, 0.743057830802212
2010-06, 17.5333333333333, 1.2772974244262
2010-07, 21.2774193548387, 1.82249738485961
2010-08, 19.4903225806452, 1.56226696147067
2010-09, 14.62, 0.853068598234862
2010-10, 10.2129032258065, 0.211323463877505
2010-11, 8.03666666666667, -0.105572055916057
2010-12, 0.487096774193548, -1.20491250456596
2011-01, 1.11290322580645, -1.11378488337922
2011-02, 2.40357142857143, -0.925842552717382
2011-03, 5.46774193548387, -0.479649375120952
2011-04, 10.41, 0.240023967251261
2011-05, 13.4032258064516, 0.67588643992744
2011-06, 18.14, 1.36563798090999
2011-07, 19.4, 1.54911452129938
2011-08, 20.8548387096774, 1.76096275405825
2011-09, 18.7, 1.44718310997194
2011-10, 10.2290322580645, 0.213672113908082
2011-11, 6.08, -0.390494619959901
2011-12, 2.46451612903226, -0.916968010816095
2012-01, -0.329032258064516, -1.32375419611362
2012-02, -1.81724137931034, -1.54046170479784
2012-03, 6.79677419354839, -0.286120612600651
2012-04, 9.37333333333333, 0.0890684009520527
2012-05, 13.0129032258065, 0.619049109187264
2012-06, 19.36, 1.54328986922352
2012-07, 21.9806451612903, 1.92489852619316
2012-08, 21.8258064516129, 1.90235148589954
2012-09, 16.4433333333333, 1.11857565535919
2012-10, 12.8903225806452, 0.601199368954808
2012-11, 8.71666666666667, -0.00655297062654436
2012-12, 1.18064516129032, -1.10392055325075
2013-01, 2.0258064516129, -0.98085129164804
2013-02, 1.04285714285714, -1.12398473494062
2013-03, 5.01612903225806, -0.545411575977365
2013-04, 10.15, 0.202163728758212
2013-05, 13.4032258064516, 0.67588643992744
2013-06, 17.0233333333333, 1.20303311045907
2013-07, 20.1709677419355, 1.6613799927614
2013-08, 19.6483870967742, 1.58528373177041
2013-09, 16.2466666666667, 1.08993778265292
2013-10, 13.158064516129, 0.640186959462528
2013-11, 8.79666666666667, 0.00509633352516303
2013-12, 2.10322580645161, -0.969577771501226
2014-01, 4.69354838709677, -0.592384576589088
2014-02, 5.73928571428571, -0.440108174248869
2014-03, 7.29677419354839, -0.21331246165248
2014-04, 10.89, 0.309919792161506
2014-05, 13.2, 0.646293449542056
2014-06, 17.8366666666667, 1.3214677026681
2014-07, 18.5354838709677, 1.42322687965995
2014-08, 18.9709677419355, 1.48664043048579
2014-09, 15.55, 0.988491758998461
2014-10, 13.6, 0.704539970300593
2014-11, 10.0033333333333, 0.180806671146744
2014-12, 4.71935483870968, -0.588626736540149
2015-01, 2.2258064516129, -0.951728031268771
2015-02, 3.28214285714286, -0.797908230337024
2015-03, 6.56774193548387, -0.319471443034975
2015-04, 9.59, 0.120618599696261
2015-05, 14.4096774193548, 0.822442201836013
2015-06, 17.8733333333333, 1.32680696707096
2015-07, 23.2677419354839, 2.11232079863395
2015-08, 19.8387096774194, 1.61299780213133
2015-09, 16.9466666666667, 1.19186919398036
2015-10, 11.4548387096774, 0.39216951623263
2015-11, 6.87333333333333, -0.274972353788803
2015-12, 2.90967741935484, -0.852145269971917
2016-01, 1.97096774193548, -0.988836701752033
2016-02, 5.7448275862069, -0.439301187354123
2016-03, 6.88709677419355, -0.272968172429369
2016-04, 11.0866666666667, 0.338557664867791
2016-05, 13.4032258064516, 0.67588643992744
2016-06, 17.6466666666667, 1.2938006053078
2016-07, 21.2322580645161, 1.81592116477396
2016-08, 18.5838709677419, 1.43027282975171
2016-09, 16.9566666666667, 1.19332535699932
2016-10, 11.1903225806452, 0.353651655731026
2016-11, 7.28333333333333, -0.215269670011303
2016-12, 1.66129032258065, -1.03393078233929
2017-01, -0.783870967741935, -1.38998612697615
2017-02, 3.83214285714286, -0.717819264294036
2017-03, 7.33548387096774, -0.207675701579074
2017-04, 10.2233333333333, 0.212842257563939
2017-05, 13.4032258064516, 0.67588643992744
2017-06, 19.9866666666667, 1.63454275174524
2017-07, 20.7290322580645, 1.74264328381968
2017-08, 21.1064516129032, 1.79760169453539
2017-09, 14.9166666666667, 0.896268101130782
2017-10, 11.4903225806452, 0.397336546299928
2017-11, 6.07333333333333, -0.391465395305877
2017-12, 1.83548387096774, -1.00856536200896
2018-01, 3.66774193548387, -0.741758718534368
2018-02, 1.83571428571429, -1.00853180986566
2018-03, 4.48064516129032, -0.623386756992825
2018-04, 11.55, 0.406026551413092
2018-05, 15.0967741935484, 0.922494693138991
2018-06, 18.0633333333333, 1.35447406443126
2018-07, 21.0064516129032, 1.78304006434576
2018-08, 20.7451612903226, 1.74499193385027
2018-09, 17.1866666666667, 1.22681710643548
2018-10, 12.6870967741935, 0.571606378569409
2018-11, 9.25, 0.0711090570515043
2018-12, 1.95161290322581, -0.991655081788735
