"Description: ","Annual mean daily minimum temperature"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, tnm, normalised (all years)
1971, 8.06849315068493, -0.478116205914957
1972, 8.25355191256831, -0.366366967912477
1973, 7.93479452054795, -0.558851210773566
1974, 8.39178082191781, -0.28289631711749
1975, 8.57315068493151, -0.173374650690436
1976, -99.9, -99.9
1977, 8.31730769230769, -0.327867521943962
1978, -99.9, -99.9
1979, -99.9, -99.9
1980, -99.9, -99.9
1981, -99.9, -99.9
1982, 7.96483516483516, -0.540710923472202
1983, 7.31506849315068, -0.933077811163289
1984, -99.9, -99.9
1985, 8.30876712328767, -0.333024813986671
1986, 8.13287671232877, -0.439237668739188
1987, 6.12328767123288, -1.65274435037428
1988, 7.066391184573, -1.08324362584423
1989, 7.04945054945055, -1.09347336610048
1990, 6.76291208791209, -1.26650194583077
1991, 6.17142857142857, -1.6236740763766
1992, 7.4275956284153, -0.86512738562036
1993, 6.76043956043956, -1.26799500164819
1994, 8.44356164383562, -0.251628046793148
1995, 7.15095890410959, -1.03217672081556
1996, 7.08005464480874, -1.07499283428871
1997, 7.86027397260274, -0.603851049547222
1998, 7.53506849315068, -0.800229022430777
1999, 8.51041095890411, -0.211260544363844
2000, 8.72349726775956, -0.0825866442414413
2001, -99.9, -99.9
2002, 8.98684931506849, 0.0764406307368251
2003, 8.99643835616438, 0.0822310511672578
2004, 8.56071428571429, -0.180884471473171
2005, 10.0452054794521, 0.715537605672964
2006, 10.4339726027397, 0.95029779398106
2007, 10.9569863013699, 1.2661238683153
2008, 11.0412568306011, 1.31701131256172
2009, 11.0290410958904, 1.30963474183539
2010, 10.2824657534247, 0.858809151180255
2011, 10.7619178082192, 1.14833017270191
2012, 10.8256830601093, 1.18683533850565
2013, 10.786301369863, 1.16305438465356
2014, 11.7824657534247, 1.76459634708375
2015, 11.3186301369863, 1.48450543883448
2016, 11.1437158469945, 1.37888202266439
2017, 10.8819178082192, 1.22079314837419
2018, 11.5112328767123, 1.60081016919431
