"Description: ","Annual number of days when TX >= 35 degrees_C"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, txge35, normalised (all years)
1971, 0, -0.953006722893614
1972, 0, -0.953006722893614
1973, 5, -0.0998784338403788
1974, 13, 1.2651268286448
1975, 3, -0.441129749461673
1976, -99.9, -99.9
1977, 0, -0.953006722893614
1978, -99.9, -99.9
1979, -99.9, -99.9
1980, -99.9, -99.9
1981, -99.9, -99.9
1982, 0, -0.953006722893614
1983, 3, -0.441129749461673
1984, -99.9, -99.9
1985, 5, -0.0998784338403788
1986, 2, -0.61175540727232
1987, 0, -0.953006722893614
1988, 9, 0.58262419740221
1989, 0, -0.953006722893614
1990, 1, -0.782381065082967
1991, 6, 0.0707472239702684
1992, 13, 1.2651268286448
1993, 8, 0.411998539591563
1994, 22, 2.80075774894062
1995, 5, -0.0998784338403788
1996, 7, 0.241372881780916
1997, 3, -0.441129749461673
1998, 11, 0.923875513023504
1999, 5, -0.0998784338403788
2000, 15, 1.60637814426609
2001, -99.9, -99.9
2002, 2, -0.61175540727232
2003, 26, 3.48326038018321
2004, 3, -0.441129749461673
2005, 2, -0.61175540727232
2006, 3, -0.441129749461673
2007, 5, -0.0998784338403788
2008, 4, -0.270504091651026
2009, 3, -0.441129749461673
2010, 3, -0.441129749461673
2011, 4, -0.270504091651026
2012, 12, 1.09450117083415
2013, 6, 0.0707472239702684
2014, 0, -0.953006722893614
2015, 9, 0.58262419740221
2016, 2, -0.61175540727232
2017, 9, 0.58262419740221
2018, 0, -0.953006722893614
