"Description: ","Annual number of days when precipitation >= 10 mm"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, r10mm, normalised (all years)
1971, 17, -0.410871581714738
1972, 29, 1.68348267552145
1973, 28, 1.5089531540851
1974, 13, -1.10898966746013
1975, 24, 0.810835068339704
1976, 24, 0.810835068339704
1977, 17, -0.410871581714738
1978, 17, -0.410871581714738
1979, 17, -0.410871581714738
1980, 20, 0.112716982594308
1981, 18, -0.236342060278389
1982, 22, 0.461776025467006
1983, 8, -1.98163727464188
1984, 20, 0.112716982594308
1985, 12, -1.28351918889648
1986, 18, -0.236342060278389
1987, 16, -0.585401103151087
1988, 14, -0.934460146023785
1989, 11, -1.45804871033283
1990, 11, -1.45804871033283
1991, 25, 0.985364589776053
1992, 17, -0.410871581714738
1993, 19, -0.0618125388420405
1994, 20, 0.112716982594308
1995, 21, 0.287246504030657
1996, 25, 0.985364589776053
1997, 27, 1.33442363264875
1998, 20, 0.112716982594308
1999, 33, 2.38160076126684
2000, 18, -0.236342060278389
2001, 17, -0.410871581714738
2002, 28, 1.5089531540851
2003, 15, -0.759930624587436
2004, 18, -0.236342060278389
2005, 22, 0.461776025467006
2006, 13, -1.10898966746013
2007, 16, -0.585401103151087
2008, 17, -0.410871581714738
2009, 12, -1.28351918889648
2010, 26, 1.1598941112124
2011, 13, -1.10898966746013
2012, 15, -0.759930624587436
2013, 30, 1.8580121969578
2014, 25, 0.985364589776053
2015, 21, 0.287246504030657
2016, 22, 0.461776025467006
2017, 12, -1.28351918889648
2018, 26, 1.1598941112124
