"Description: ","Number of 2 consecutive days where both TX > 95th percentile and TN > 95th percentile"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.7"
"Date_of_calculation: ","2020-01-22"
time, tx2tn2, normalised (all years)
1971, 0, -0.408958905954598
1972, 0, -0.408958905954598
1973, 0, -0.408958905954598
1974, 0, -0.408958905954598
1975, 0, -0.408958905954598
1976, -99.9, -99.9
1977, 0, -0.408958905954598
1978, -99.9, -99.9
1979, -99.9, -99.9
1980, -99.9, -99.9
1981, -99.9, -99.9
1982, 0, -0.408958905954598
1983, 0, -0.408958905954598
1984, -99.9, -99.9
1985, 0, -0.408958905954598
1986, 0, -0.408958905954598
1987, 0, -0.408958905954598
1988, 0, -0.408958905954598
1989, 0, -0.408958905954598
1990, 0, -0.408958905954598
1991, 0, -0.408958905954598
1992, 0, -0.408958905954598
1993, 0, -0.408958905954598
1994, 0, -0.408958905954598
1995, 0, -0.408958905954598
1996, 0, -0.408958905954598
1997, 0, -0.408958905954598
1998, 0, -0.408958905954598
1999, 0, -0.408958905954598
2000, 0, -0.408958905954598
2001, -99.9, -99.9
2002, 1, 2.38559361806849
2003, 0, -0.408958905954598
2004, 0, -0.408958905954598
2005, 0, -0.408958905954598
2006, 0, -0.408958905954598
2007, 1, 2.38559361806849
2008, 0, -0.408958905954598
2009, 1, 2.38559361806849
2010, 0, -0.408958905954598
2011, 0, -0.408958905954598
2012, 1, 2.38559361806849
2013, 0, -0.408958905954598
2014, 1, 2.38559361806849
2015, 0, -0.408958905954598
2016, 0, -0.408958905954598
2017, 0, -0.408958905954598
2018, 1, 2.38559361806849
